"BUILDING_NUMBER","BUILDING_NAME_LONG","BUILDING_GROUP_LEVEL1","CLUSTER_NUM","BUILDING_TYPE","BUILDING_USE","SITE","CAMPUS_SECTOR","YEAR_CONST_BEGAN","YEAR_OCCUPIED","LATITUDE_WGS","LONGITUDE_WGS","OWNERSHIP_TYPE","BUILDING_HEIGHT","NUM_OF_ROOMS","EXT_GROSS_AREA","ASSIGNABLE_AREA","NON_ASSIGNABLE_AREA","BLDG_SRV","CIRCULAT","CLASSRMS","GENERAL","HEALTH","LABS","MECHANIC","OFFICES","RESIDENT","SPECIAL","STUDY","SUPPORT","UNCLASS","USEABLE_AREA","STRUCT_AREA","LEVEL3_CATEGORY","LEVEL2_CATEGORY","NUMBER_OF_UNITS","UNIT_OF_MEASURE","MMBTU","kBTU","GHG","PI_CONNECTION","METER_STATUS","START_DATE","END_DATE","START_DATE_USE"
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Steam","Produced",159,"MLB",174.9,174900,13.3334528778,"N","No Individual Metering",2014-08-01,2014-08-31,2014-07-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Electricity","Produced",129809,"KWH",443.038117,443038.117,39.9057049707472,"N","No Individual Metering",2014-02-01,2014-02-28,2014-01-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Electricity","Produced",103987,"KWH",354.907631,354907.631,31.9675411011031,"N","No Individual Metering",2014-03-01,2014-03-31,2014-02-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Electricity","Produced",110510,"KWH",377.17063,377170.63,33.9728328260542,"N","No Individual Metering",2014-04-01,2014-04-30,2014-03-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Steam","Produced",161,"MLB",177.1,177100,13.5011692662,"N","No Individual Metering",2014-09-01,2014-09-30,2014-08-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Steam","Produced",188,"MLB",206.8,206800,15.7653405096,"N","No Individual Metering",2014-10-01,2014-10-31,2014-09-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Steam","Produced",430,"MLB",473,473000,36.059023506,"N","No Individual Metering",2014-11-01,2014-11-30,2014-10-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Electricity","Produced",119133,"KWH",406.600929,406600.929,36.6237036744758,"N","No Individual Metering",2014-11-01,2014-11-30,2014-10-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Electricity","Produced",84306,"KWH",287.736378,287736.378,25.9172350396645,"N","No Individual Metering",2014-12-01,2014-12-31,2014-11-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Electricity","Produced",105192,"KWH",359.020296,359020.296,32.337980550523,"N","No Individual Metering",2015-01-01,2015-01-31,2014-12-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Electricity","Produced",99099,"KWH",338.224887,338224.887,30.4648788365682,"N","No Individual Metering",2014-05-01,2014-05-31,2014-04-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Electricity","Produced",115281,"KWH",393.454053,393454.053,35.4395271108529,"N","No Individual Metering",2014-06-01,2014-06-30,2014-05-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Electricity","Produced",59476,"KWH",202.991588,202991.588,18.2840304512026,"N","No Individual Metering",2014-07-01,2014-07-31,2014-06-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Electricity","Produced",99547,"KWH",339.753911,339753.911,30.6026023829085,"N","No Individual Metering",2014-08-01,2014-08-31,2014-07-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Electricity","Produced",80752,"KWH",275.606576,275606.576,24.8246692278484,"N","No Individual Metering",2014-09-01,2014-09-30,2014-08-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Electricity","Produced",117861,"KWH",402.259593,402259.593,36.2326671768309,"N","No Individual Metering",2014-10-01,2014-10-31,2014-09-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Steam","Produced",859,"MLB",944.9,944900,72.0341888178,"N","No Individual Metering",2014-12-01,2014-12-31,2014-11-01
"W7","Everett Moore Baker House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1947,1949,42.3566978349999,-71.0957921822,"OWNED",76.4,496,133099.42,77459.46,41545.94,5633.69,28710.34,0,14523.37,0,433.89,7201.91,2320.76,57893.55,0,0,2287.89,0,119005.4,14094.02,"Steam","Produced",1041,"MLB",1145.1,1145100,87.2963801622,"N","No Individual Metering",2015-01-01,2015-01-31,2014-12-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Steam","Produced",835,"MLB",918.5,918500,70.021592157,"Y","Steam & Electric",2014-04-01,2014-04-30,2014-03-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Steam","Produced",401,"MLB",441.1,441100,33.6271358742,"Y","Steam & Electric",2014-05-01,2014-05-31,2014-04-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Electricity","Produced",53645,"KWH",183.090385,183090.385,16.4914724183665,"Y","Steam & Electric",2015-01-01,2015-01-31,2014-12-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Electricity","Produced",53404,"KWH",182.267852,182267.852,16.4173845284825,"Y","Steam & Electric",2014-03-01,2014-03-31,2014-02-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Electricity","Produced",59053,"KWH",201.547889,201547.889,18.1539923706179,"Y","Steam & Electric",2014-04-01,2014-04-30,2014-03-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Electricity","Produced",49791,"KWH",169.936683,169936.683,15.3066810174832,"Y","Steam & Electric",2014-05-01,2014-05-31,2014-04-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Electricity","Produced",55010,"KWH",187.74913,187749.13,16.9110988486222,"Y","Steam & Electric",2014-06-01,2014-06-30,2014-05-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Electricity","Produced",51986,"KWH",177.428218,177428.218,15.9814649108249,"Y","Steam & Electric",2014-07-01,2014-07-31,2014-06-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Electricity","Produced",63914,"KWH",218.138482,218138.482,19.6483543321367,"Y","Steam & Electric",2014-08-01,2014-08-31,2014-07-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Electricity","Produced",72084,"KWH",246.022692,246022.692,22.1599645410668,"Y","Steam & Electric",2014-09-01,2014-09-30,2014-08-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Electricity","Produced",74512,"KWH",254.309456,254309.456,22.9063769752507,"Y","Steam & Electric",2014-10-01,2014-10-31,2014-09-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Electricity","Produced",61208,"KWH",208.902904,208902.904,18.8164795187506,"Y","Steam & Electric",2014-11-01,2014-11-30,2014-10-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Electricity","Produced",54358,"KWH",185.523854,185523.854,16.7106619017162,"Y","Steam & Electric",2014-12-01,2014-12-31,2014-11-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Electricity","Produced",54351,"KWH",185.499963,185499.963,16.7085099713046,"Y","Steam & Electric",2014-02-01,2014-02-28,2014-01-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Gas","Purchased",103,"CCF",10.5781,10578.1,0.5625750923,"Y","Steam & Electric",2014-10-01,2014-10-31,2014-09-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Gas","Purchased",127,"CCF",13.0429,13042.9,0.6936605507,"Y","Steam & Electric",2014-11-01,2014-11-30,2014-10-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Gas","Purchased",129,"CCF",13.2483,13248.3,0.7045843389,"Y","Steam & Electric",2014-12-01,2014-12-31,2014-11-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Gas","Purchased",117,"CCF",12.0159,12015.9,0.6390416097,"Y","Steam & Electric",2015-01-01,2015-01-31,2014-12-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Steam","Produced",1043,"MLB",1147.3,1147300,87.4640965506,"Y","Steam & Electric",2014-02-01,2014-02-28,2014-01-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Steam","Produced",888,"MLB",976.8,976800,74.4660764496,"Y","Steam & Electric",2014-03-01,2014-03-31,2014-02-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Gas","Purchased",61,"CCF",6.2647,6264.7,0.3331755401,"Y","Steam & Electric",2014-02-01,2014-02-28,2014-01-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Gas","Purchased",113,"CCF",11.6051,11605.1,0.6171940333,"Y","Steam & Electric",2014-04-01,2014-04-30,2014-03-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Gas","Purchased",108,"CCF",11.0916,11091.6,0.5898845628,"Y","Steam & Electric",2014-05-01,2014-05-31,2014-04-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Gas","Purchased",9,"CCF",0.9243,924.3,0.0491570469,"Y","Steam & Electric",2014-08-01,2014-08-31,2014-07-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Gas","Purchased",21,"CCF",2.1567,2156.7,0.1146997761,"Y","Steam & Electric",2014-09-01,2014-09-30,2014-08-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Steam","Produced",1,"MLB",1.1,1100,0.0838581942,"Y","Steam & Electric",2014-10-01,2014-10-31,2014-09-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Gas","Purchased",127,"CCF",13.0429,13042.9,0.6936605507,"Y","Steam & Electric",2014-03-01,2014-03-31,2014-02-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Gas","Purchased",106,"CCF",10.8862,10886.2,0.5789607746,"Y","Steam & Electric",2014-06-01,2014-06-30,2014-05-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Gas","Purchased",50,"CCF",5.135,5135,0.273094705,"Y","Steam & Electric",2014-07-01,2014-07-31,2014-06-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Steam","Produced",155,"MLB",170.5,170500,12.998020101,"Y","Steam & Electric",2014-11-01,2014-11-30,2014-10-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Steam","Produced",49,"MLB",53.9,53900,4.1090515158,"Y","Steam & Electric",2014-06-01,2014-06-30,2014-05-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Steam","Produced",606,"MLB",666.6,666600,50.8180656852,"Y","Steam & Electric",2014-12-01,2014-12-31,2014-11-01
"W70","New West Campus Houses","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1974,1976,42.35516109,-71.1005323169,"OWNED",46.9,13,114713.44,68771.25,32525.87,5957.4,23842.82,0,3782.92,0,0,2725.65,543.47,63912.04,0,0,532.82,0,101297.12,13416.32,"Steam","Produced",754,"MLB",829.4,829400,63.2290784268,"Y","Steam & Electric",2015-01-01,2015-01-31,2014-12-01
"W71","Next House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1979,1981,42.354704753,-71.1019211841999,"OWNED",57.5,519,132006.46,81906.78,34359.61,7197.21,23305.3,0,17735.95,0,0,3857.1,1496.19,61700.69,0,0,973.95,0,116266.39,15740.07,"Gas","Purchased",64,"CCF",6.5728,6572.8,0.3495612224,"N","No Individual Metering",2014-08-01,2014-08-31,2014-07-01
"W71","Next House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1979,1981,42.354704753,-71.1019211841999,"OWNED",57.5,519,132006.46,81906.78,34359.61,7197.21,23305.3,0,17735.95,0,0,3857.1,1496.19,61700.69,0,0,973.95,0,116266.39,15740.07,"Gas","Purchased",751,"CCF",77.1277,77127.7,4.1018824691,"N","No Individual Metering",2014-10-01,2014-10-31,2014-09-01
"W71","Next House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1979,1981,42.354704753,-71.1019211841999,"OWNED",57.5,519,132006.46,81906.78,34359.61,7197.21,23305.3,0,17735.95,0,0,3857.1,1496.19,61700.69,0,0,973.95,0,116266.39,15740.07,"Gas","Purchased",86,"CCF",8.8322,8832.2,0.4697228926,"N","No Individual Metering",2014-07-01,2014-07-31,2014-06-01
"W71","Next House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1979,1981,42.354704753,-71.1019211841999,"OWNED",57.5,519,132006.46,81906.78,34359.61,7197.21,23305.3,0,17735.95,0,0,3857.1,1496.19,61700.69,0,0,973.95,0,116266.39,15740.07,"Gas","Purchased",77,"CCF",7.9079,7907.9,0.4205658457,"N","No Individual Metering",2014-09-01,2014-09-30,2014-08-01
"W71","Next House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1979,1981,42.354704753,-71.1019211841999,"OWNED",57.5,519,132006.46,81906.78,34359.61,7197.21,23305.3,0,17735.95,0,0,3857.1,1496.19,61700.69,0,0,973.95,0,116266.39,15740.07,"Gas","Purchased",748,"CCF",76.8196,76819.6,4.0854967868,"N","No Individual Metering",2014-06-01,2014-06-30,2014-05-01
"W71","Next House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1979,1981,42.354704753,-71.1019211841999,"OWNED",57.5,519,132006.46,81906.78,34359.61,7197.21,23305.3,0,17735.95,0,0,3857.1,1496.19,61700.69,0,0,973.95,0,116266.39,15740.07,"Gas","Purchased",564,"CCF",57.9228,57922.8,3.0805082724,"N","No Individual Metering",2015-01-01,2015-01-31,2014-12-01
"W71","Next House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1979,1981,42.354704753,-71.1019211841999,"OWNED",57.5,519,132006.46,81906.78,34359.61,7197.21,23305.3,0,17735.95,0,0,3857.1,1496.19,61700.69,0,0,973.95,0,116266.39,15740.07,"Gas","Purchased",880,"CCF",90.376,90376,4.806466808,"N","No Individual Metering",2014-11-01,2014-11-30,2014-10-01
"W71","Next House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1979,1981,42.354704753,-71.1019211841999,"OWNED",57.5,519,132006.46,81906.78,34359.61,7197.21,23305.3,0,17735.95,0,0,3857.1,1496.19,61700.69,0,0,973.95,0,116266.39,15740.07,"Gas","Purchased",829,"CCF",85.1383,85138.3,4.5279102089,"N","No Individual Metering",2014-12-01,2014-12-31,2014-11-01
"W71","Next House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1979,1981,42.354704753,-71.1019211841999,"OWNED",57.5,519,132006.46,81906.78,34359.61,7197.21,23305.3,0,17735.95,0,0,3857.1,1496.19,61700.69,0,0,973.95,0,116266.39,15740.07,"Gas","Purchased",705,"CCF",72.4035,72403.5,3.8506353405,"N","No Individual Metering",2014-05-01,2014-05-31,2014-04-01
"W71","Next House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1979,1981,42.354704753,-71.1019211841999,"OWNED",57.5,519,132006.46,81906.78,34359.61,7197.21,23305.3,0,17735.95,0,0,3857.1,1496.19,61700.69,0,0,973.95,0,116266.39,15740.07,"Steam","Produced",1020,"MLB",1122,1122000,85.535358084,"N","No Individual Metering",2014-03-01,2014-03-31,2014-02-01
"W71","Next House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1979,1981,42.354704753,-71.1019211841999,"OWNED",57.5,519,132006.46,81906.78,34359.61,7197.21,23305.3,0,17735.95,0,0,3857.1,1496.19,61700.69,0,0,973.95,0,116266.39,15740.07,"Steam","Produced",275,"MLB",302.5,302500,23.061003405,"N","No Individual Metering",2014-06-01,2014-06-30,2014-05-01
"W71","Next House","Non-CUP","Residential","RESIDENT","DHOA","MIT","WEST",1979,1981,42.354704753,-71.1019211841999,"OWNED",57.5,519,132006.46,81906.78,34359.61,7197.21,23305.3,0,17735.95,0,0,3857.1,1496.19,61700.69,0,0,973.95,0,116266.39,15740.07,"Steam","Produced",184,"MLB",202.4,202400,15.4299077328,"N","No Individual Metering",2014-07-01,2014-07-31,2014-06-01
