"BUILDING_NUMBER","BUILDING_NAME_LONG","BUILDING_GROUP_LEVEL1","CLUSTER_NUM","BUILDING_TYPE","BUILDING_USE","SITE","CAMPUS_SECTOR","YEAR_CONST_BEGAN","YEAR_OCCUPIED","LATITUDE_WGS","LONGITUDE_WGS","OWNERSHIP_TYPE","BUILDING_HEIGHT","NUM_OF_ROOMS","EXT_GROSS_AREA","ASSIGNABLE_AREA","NON_ASSIGNABLE_AREA","BLDG_SRV","CIRCULAT","CLASSRMS","GENERAL","HEALTH","LABS","MECHANIC","OFFICES","RESIDENT","SPECIAL","STUDY","SUPPORT","UNCLASS","USEABLE_AREA","STRUCT_AREA","LEVEL3_CATEGORY","LEVEL2_CATEGORY","NUMBER_OF_UNITS","UNIT_OF_MEASURE","MMBTU","kBTU","GHG","PI_CONNECTION","METER_STATUS","START_DATE","END_DATE","START_DATE_USE"
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Gas","Purchased",184,"CCF",18.8968,18896.8,1.0049885144,"Y","Chilled Water & Electric",2010-04-01,2010-04-30,2010-03-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Gas","Purchased",198,"CCF",20.3346,20334.6,1.0814550318,"Y","Chilled Water & Electric",2010-05-01,2010-05-31,2010-04-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",18296,"KWH",62.444248,62444.248,5.6245312585783,"Y","Chilled Water & Electric",2010-11-01,2010-11-30,2010-10-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",251,"MLB",276.1,276100,21.0484067442,"Y","Chilled Water & Electric",2010-11-01,2010-11-30,2010-10-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",19168,"KWH",65.420384,65420.384,5.89260030413363,"Y","Chilled Water & Electric",2011-01-01,2011-01-31,2010-12-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",5046,"KWH",17.221998,17221.998,1.5512344081103,"Y","Chilled Water & Electric",2010-08-01,2010-08-31,2010-07-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Gas","Purchased",166,"CCF",17.0482,17048.2,0.9066744206,"Y","Chilled Water & Electric",2010-06-01,2010-06-30,2010-05-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Gas","Purchased",67,"CCF",6.8809,6880.9,0.3659469047,"Y","Chilled Water & Electric",2010-07-01,2010-07-31,2010-06-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",8038,"KWH",27.433694,27433.694,2.47103094974051,"Y","Chilled Water & Electric",2011-01-01,2011-01-31,2010-12-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",915,"MLB",1006.5,1006500,76.730247693,"Y","Chilled Water & Electric",2010-05-01,2010-05-31,2010-04-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",717,"MLB",788.7,788700,60.1263252414,"Y","Chilled Water & Electric",2010-06-01,2010-06-30,2010-05-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",982,"MLB",1080.2,1080200,82.3487467044,"Y","Chilled Water & Electric",2010-07-01,2010-07-31,2010-06-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",666,"MLB",732.6,732600,55.8495573372,"Y","Chilled Water & Electric",2010-08-01,2010-08-31,2010-07-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",385,"MLB",423.5,423500,32.285404767,"Y","Chilled Water & Electric",2010-10-01,2010-10-31,2010-09-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",1747,"MLB",1921.7,1921700,146.5002652674,"Y","Chilled Water & Electric",2010-03-01,2010-03-31,2010-02-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",1232,"MLB",1355.2,1355200,103.3132952544,"Y","Chilled Water & Electric",2010-04-01,2010-04-30,2010-03-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",73,"MLB",80.3,80300,6.1216481766,"Y","Chilled Water & Electric",2010-12-01,2010-12-31,2010-11-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",9780,"KWH",33.37914,33379.14,3.00655420359072,"Y","Chilled Water & Electric",2010-09-01,2010-09-30,2010-08-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",17336,"KWH",59.167768,59167.768,5.32940937356326,"Y","Chilled Water & Electric",2010-05-01,2010-05-31,2010-04-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",22702,"KWH",77.481926,77481.926,6.97901774334525,"Y","Chilled Water & Electric",2010-04-01,2010-04-30,2010-03-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2010-06-01,2010-06-30,2010-05-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Fuel Oil #2","Purchased",248.5,"GAL",35.0385,35038.5,2.56447157090283,"N","No Individual Metering",2010-04-01,2010-04-30,2010-03-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2010-05-01,2010-05-31,2010-04-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Fuel Oil #2","Purchased",516,"GAL",72.756,72756,5.3250194389773,"N","No Individual Metering",2010-02-01,2010-02-28,2010-01-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2010-02-01,2010-02-28,2010-01-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2010-08-01,2010-08-31,2010-07-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2010-11-01,2010-11-30,2010-10-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2011-01-01,2011-01-31,2010-12-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2010-10-01,2010-10-31,2010-09-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Fuel Oil #2","Purchased",147.8,"GAL",20.8398,20839.8,1.52526719589311,"N","No Individual Metering",2010-11-01,2010-11-30,2010-10-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2010-07-01,2010-07-31,2010-06-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2010-09-01,2010-09-30,2010-08-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Fuel Oil #2","Purchased",121,"GAL",17.061,17061,1.24869641882995,"N","No Individual Metering",2010-05-01,2010-05-31,2010-04-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2010-03-01,2010-03-31,2010-02-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Fuel Oil #2","Purchased",604.7,"GAL",85.2627,85262.7,6.24038615261545,"N","No Individual Metering",2011-01-01,2011-01-31,2010-12-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2010-04-01,2010-04-30,2010-03-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2010-12-01,2010-12-31,2010-11-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Fuel Oil #2","Purchased",461.93,"GAL",65.13213,65132.13,4.76702757644725,"N","No Individual Metering",2010-12-01,2010-12-31,2010-11-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Fuel Oil #2","Purchased",545.391,"GAL",76.900131,76900.131,5.6283288310916,"N","No Individual Metering",2010-03-01,2010-03-31,2010-02-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Chilled Water","Produced",58363,"THR",700.356,700356,27.767454155568,"Y","Fully Metered",2010-04-01,2010-04-30,2010-03-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Gas","Purchased",9,"CCF",0.9243,924.3,0.0491570469,"Y","Fully Metered",2010-02-01,2010-02-28,2010-01-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Chilled Water","Produced",99468,"THR",1193.616,1193616,47.324043142848,"Y","Fully Metered",2010-07-01,2010-07-31,2010-06-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Chilled Water","Produced",72101,"THR",865.212,865212,34.303603517136,"Y","Fully Metered",2010-11-01,2010-11-30,2010-10-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Gas","Purchased",7,"CCF",0.7189,718.9,0.0382332587,"Y","Fully Metered",2011-01-01,2011-01-31,2010-12-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Electricity","Produced",251115,"KWH",857.055495,857055.495,77.1974293286998,"Y","Fully Metered",2010-07-01,2010-07-31,2010-06-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Electricity","Produced",238369,"KWH",813.553397,813553.397,73.2790714678647,"Y","Fully Metered",2010-12-01,2010-12-31,2010-11-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Electricity","Produced",184542,"KWH",629.841846,629841.846,56.7316488587974,"Y","Fully Metered",2010-09-01,2010-09-30,2010-08-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Chilled Water","Produced",93950,"THR",1127.4,1127400,44.6987358072,"Y","Fully Metered",2010-10-01,2010-10-31,2010-09-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Chilled Water","Produced",126930,"THR",1523.16,1523160,60.38968106448,"Y","Fully Metered",2010-08-01,2010-08-31,2010-07-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Gas","Purchased",4,"CCF",0.4108,410.8,0.0218475764,"Y","Fully Metered",2010-10-01,2010-10-31,2010-09-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Steam","Produced",2055,"MLB",2260.5,2260500,172.328589081,"Y","Fully Metered",2010-02-01,2010-02-28,2010-01-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Chilled Water","Produced",69114,"THR",829.368,829368,32.882473939104,"Y","Fully Metered",2010-05-01,2010-05-31,2010-04-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Chilled Water","Produced",82670,"THR",992.04,992040,39.33203288112,"Y","Fully Metered",2010-06-01,2010-06-30,2010-05-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Electricity","Produced",243578,"KWH",831.331714,831331.714,74.8804151127015,"Y","Fully Metered",2011-01-01,2011-01-31,2010-12-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Chilled Water","Produced",47424,"THR",569.088,569088,22.562989323264,"Y","Fully Metered",2011-01-01,2011-01-31,2010-12-01
